"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ASV","Taxon","Confidence","Direction","Genus","Species"
0.319576084353362,0.9428093900716,1.79546458284122,0.525106091805865,0.59950944151901,0.999624337131013,"fabf1e1851d85eb2f673a5a27b4991b2","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcaceae UCG-014",0.925676793,"Higher in RA","g__Ruminococcaceae UCG-014",NA
0.352876296401384,-0.645721071492089,1.35288987625644,-0.477290193994836,0.633155492709501,0.999624337131013,"87f2c5c47956d3df92609522b3cc675f","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Butyricicoccus",0.999190556,"Higher in HC","g__Butyricicoccus",NA
0.297248802350128,0.054963269754268,1.79816076483411,0.0305663825110425,0.975615352485185,0.999624337131013,"7005338397dd7499de97d4e723c0e98a","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae",0.999768914,"Higher in RA",NA,NA
0.391205880542057,0.436695357509676,1.10959752307454,0.393561943342894,0.69390448296895,0.999624337131013,"8e328cde6c909b442f484c08162785ff","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium",0.99999081,"Higher in RA","g__Faecalibacterium",NA
0.360300209739336,0.412863121122847,1.14383945343129,0.360944990911389,0.718140569613875,0.999624337131013,"d40bd374696ffac56311ef79f7532b43","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Butyricicoccus",0.999973918,"Higher in RA","g__Butyricicoccus",NA
0.296493870910715,-0.461504821828747,2.11691217734608,-0.218008487441044,0.827422498453103,0.999624337131013,"79710b29b11ac1151790c75a6ea8067a","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcaceae UCG-014;s__uncultured bacterium",0.824220643,"Higher in HC","g__Ruminococcaceae UCG-014","s__uncultured bacterium"
0.407537268171598,0.16679106955159,1.17401305695126,0.142069177650138,0.887025363863865,0.999624337131013,"27b112e90ac2dabaa42f1a39e407644d","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Agathobacter",0.765893164,"Higher in RA","g__Agathobacter",NA
0.302511004060489,0.635557744762066,1.37838882232146,0.461087419217221,0.644735887438394,0.999624337131013,"7ebdb89b91a18f1bf5dde22b121b3bdf","k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus",0.752682686,"Higher in RA","g__Haemophilus",NA
0.35630624889757,-0.826286528854426,1.33095716455736,-0.620821278744328,0.534717221056646,0.999624337131013,"c1bfa9cee8aee6b6eb922001d4a8139e","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__[Ruminococcus] gauvreauii group;s__unidentified",0.954286779,"Higher in HC","g__[Ruminococcus] gauvreauii group","s__unidentified"
0.383754837507955,-1.12748714311219,1.23180980441023,-0.915309440690817,0.360029204371093,0.999624337131013,"87b01faa5c81238475526b0dd187caf1","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea formicigenerans ATCC 27755",0.990178083,"Higher in HC","g__Dorea","s__Dorea formicigenerans ATCC 27755"
0.257022298387921,0.95544573808106,1.97407111910114,0.483997627459393,0.62838755290353,0.999624337131013,"9c8e2812d1d78a19667324a6241109b2","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Fusicatenibacter;s__uncultured organism",0.809454854,"Higher in RA","g__Fusicatenibacter","s__uncultured organism"
0.289237129781593,-0.959611581713526,2.28937909692508,-0.419158007951765,0.675100658928694,0.999624337131013,"13f9a88b37fabe328281d9ad47c320bc","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Agathobacter",0.903422512,"Higher in HC","g__Agathobacter",NA
0.328563874270452,-0.9122260582366,1.37821079134294,-0.661891536451925,0.508040736283184,0.999624337131013,"2d88142942d4ea98506b09cbcc1d7613","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Butyricicoccus;s__uncultured bacterium",0.849672936,"Higher in HC","g__Butyricicoccus","s__uncultured bacterium"
0.365284491522206,0.97367484271944,1.39317234922283,0.698890444719633,0.484620499468627,0.999624337131013,"b059aaaccb36476181df80a226f5a26b","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__[Eubacterium] eligens group",0.999381803,"Higher in RA","g__[Eubacterium] eligens group",NA
0.350715897400734,-0.533980084461151,1.5223029197445,-0.35077124108175,0.725759974276174,0.999624337131013,"fbc7e37a0e23af70ab549fd0b1c674f9","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia",0.979703906,"Higher in HC","g__Roseburia",NA
0.261256407888442,0.198226840993882,0.437007887723216,0.453600144442773,0.650116649522754,0.999624337131013,"298b8861bc60ede8776ce7a5b7610467","k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Family XI;g__Gemella",0.99999998,"Higher in RA","g__Gemella",NA
0.31813506680349,-0.0452737735227753,1.55507165249266,-0.0291136253755285,0.976773968926517,0.999624337131013,"9a0d366c7bbaa465a951178d24706329","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcaceae UCG-002",0.998645907,"Higher in HC","g__Ruminococcaceae UCG-002",NA
0.328633891775502,0.817503923150511,1.08176832015253,0.755710726521594,0.449822651453165,0.999624337131013,"29c3697eaa92bc3454fd5e1674488928","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae 1;g__Clostridium sensu stricto 1",0.999831042,"Higher in RA","g__Clostridium sensu stricto 1",NA
0.215596236360577,-0.0919100952094748,2.26536614551809,-0.0405718498933668,0.967637226202513,0.999624337131013,"a34add9c81d8b5ff1219d4aa82897a04","k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella 9",0.999995994,"Higher in HC","g__Prevotella 9",NA
0.386424576574356,-0.269826362829601,1.25831294226685,-0.2144350215007,0.830207833563588,0.999624337131013,"2db9f4120f4d4c749867c0adc27b3656","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus 1;s__metagenome",0.996365723,"Higher in HC","g__Ruminococcus 1","s__metagenome"
0.337214422328876,-0.176503278157615,1.21838645561832,-0.144866415203245,0.884816343449724,0.999624337131013,"b8ea2459dc8244e7e30a39a458855e05","k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides salyersiae CL02T12C01",0.962927481,"Higher in HC","g__Bacteroides","s__Bacteroides salyersiae CL02T12C01"
0.407215752401167,0.726473943089873,1.17388782659443,0.618861467536849,0.536007624647753,0.999624337131013,"64c196d2447cccabdfd59e62c638645d","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae",0.999906443,"Higher in RA",NA,NA
0.246065601160527,-0.389130619811962,2.11368086981436,-0.1841009328178,0.85393427470488,0.999624337131013,"83fa8a3d5fe7b7b13627b3d51265eda4","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus 2",0.999741206,"Higher in HC","g__Ruminococcus 2",NA
0.322631766406707,0.773767644699955,1.38237780622085,0.559736738551441,0.575659019349874,0.999624337131013,"53e1f6ba3a33d0d81509fcb46d9d4467","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes",0.999880785,"Higher in RA","g__Anaerostipes",NA
0.348616691334667,0.167091681659699,1.10647299224215,0.151012887645007,0.879965549618994,0.999624337131013,"f3fb30f7cc9ae28f29344c407ef4063a","k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides",0.999999998,"Higher in RA","g__Bacteroides",NA
0.338576700727251,0.414132843624354,1.184246736515,0.349701486062831,0.726562738295786,0.999624337131013,"fb55c6448b226679f1b6859c052f7b09","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Flavonifractor",0.999273677,"Higher in RA","g__Flavonifractor",NA
0.342296321276593,-0.530827639048654,1.60759903704346,-0.330199027753152,0.7412495814186,0.999624337131013,"ff047cb3fc0e3e6ec5a9c008016ea8db","k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides",1,"Higher in HC","g__Bacteroides",NA
0.334137514665886,0.988616698431887,1.70613600997104,0.579447765391617,0.562287082292935,0.999624337131013,"db80794d2e63ed06dec8e1f9c0a917ff","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Agathobacter;s__Eubacterium ramulus",0.988241924,"Higher in RA","g__Agathobacter","s__Eubacterium ramulus"
0.215462499981999,-0.25264298361551,2.17637561393329,-0.116084274239279,0.907585751888051,0.999624337131013,"0367caaee5c17d455bd9de13f29125f1","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiraceae UCG-006;s__uncultured organism",0.840845996,"Higher in HC","g__Lachnospiraceae UCG-006","s__uncultured organism"
0.308512160136974,-0.932056165602466,1.73479836319765,-0.537270604685412,0.591080707176639,0.999624337131013,"09a9812b9d41114cf894f30e8f074507","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae",0.999998702,"Higher in HC",NA,NA
0.374881677380917,-1.04170726857171,1.12397911795245,-0.926803044588039,0.354028803917138,0.999624337131013,"69944022a82f912019faf39abbcdfb4b","k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Allisonella;s__uncultured bacterium",0.976310142,"Higher in HC","g__Allisonella","s__uncultured bacterium"
0.39392874228976,-0.946100505265293,1.08512827532095,-0.871878953652245,0.38327441638298,0.999624337131013,"12fb9682ebb8b2b05e0e77148b6313be","k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Allisonella;s__uncultured bacterium",0.962587583,"Higher in HC","g__Allisonella","s__uncultured bacterium"
0.212583695289662,0.398817460166665,1.54306029522651,0.258458766258465,0.796052867801521,0.999624337131013,"49fd03c9957b8317c5372af250bac916","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia",0.950490603,"Higher in RA","g__Blautia",NA
0.25303242471467,-1.24048533501247,2.47430593227015,-0.501346789349667,0.616127081297266,0.999624337131013,"c6e9d79f82ba5e2aa6502e827965f6e7","k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Escherichia-Shigella",0.993822687,"Higher in HC","g__Escherichia-Shigella",NA
0.359948578966119,0.765892087658916,1.56008219968342,0.49093059828151,0.623475534678076,0.999624337131013,"f24426c9d4af9304d8a7263a39ef55ee","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium",0.999981462,"Higher in RA","g__Bifidobacterium",NA
0.315662763677886,-0.835974583059041,1.04755934211274,-0.798021218896324,0.424858176684869,0.999624337131013,"dfce971148079141114b919db54ac46b","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;s__Clostridiales bacterium VE202-15",0.975488628,"Higher in HC","g__Lachnoclostridium","s__Clostridiales bacterium VE202-15"
0.293640008888539,0.12787015422899,1.4840015383208,0.0861657828021387,0.931334630880669,0.999624337131013,"d8f69abe0b624a483b9037ddf20949b1","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;s__human gut metagenome",0.987022051,"Higher in RA","g__Lachnoclostridium","s__human gut metagenome"
0.248904275543383,0.461102016543034,1.89608400337179,0.243186491591649,0.80786093095286,0.999624337131013,"f54286e7b1d95dbd9983155b14e5a9a8","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium",0.999933963,"Higher in RA","g__Faecalibacterium",NA
0.262828801234564,-0.141671861858413,1.58949838592665,-0.0891299186666496,0.928978660353965,0.999624337131013,"bd2d76343c963f104369ebd735995a45","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;s__bacterium NLAE-zl-P408",0.843638641,"Higher in HC","g__Lachnoclostridium","s__bacterium NLAE-zl-P408"
0.245862850912116,-0.968863686183448,1.71229842153783,-0.565826420206182,0.571511784356869,0.999624337131013,"42956d865b8575e33d071abad9f9e6ed","k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__human gut metagenome",0.80037051,"Higher in HC","g__Bacteroides","s__human gut metagenome"
0.35883387854772,0.942087052719144,1.16723960430944,0.807106826431323,0.419604939517164,0.999624337131013,"750c2acaa8e797eafedb952a9a6b922b","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__[Ruminococcus] torques group;s__Ruminococcus torques ATCC 27756",0.93312529,"Higher in RA","g__[Ruminococcus] torques group","s__Ruminococcus torques ATCC 27756"
0.227969163093578,0.333259588797817,1.76908925394552,0.188379183274423,0.850579416902408,0.999624337131013,"0bb3d408f8b3e2dbd7ea6997b818d378","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcaceae UCG-014",0.999698031,"Higher in RA","g__Ruminococcaceae UCG-014",NA
0.404516975071164,0.156393387301409,1.2117888913971,0.129059928186914,0.897310229437816,0.999624337131013,"ae14abcf00c147d81b54ad80b63ba665","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Marvinbryantia",0.959879979,"Higher in RA","g__Marvinbryantia",NA
0.356220622650193,-0.0342003150803617,1.33039782991179,-0.0257068331828451,0.97949117356764,0.999624337131013,"e6c725105e64ef28d822d4599705893c","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia",0.97240829,"Higher in HC","g__Blautia",NA
0.354462462689697,-0.912288498702115,0.999637847433776,-0.912619006017129,0.361442954820309,0.999624337131013,"cfd587687ef1cbc21f45711eba5ef486","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium 9",0.982808407,"Higher in HC","g__Ruminiclostridium 9",NA
0.2120188154877,-0.162482372187048,1.94387295659228,-0.083586929709588,0.933384859147549,0.999624337131013,"9d9784ffd73e2ff2fe1015278ca07369","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcaceae UCG-014;s__uncultured bacterium",0.708122597,"Higher in HC","g__Ruminococcaceae UCG-014","s__uncultured bacterium"
0.298269233089079,-0.478614865362029,1.63849625508729,-0.292106169834688,0.770205449469322,0.999624337131013,"1eefac8d0b390642479877000c6774f7","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Fusicatenibacter;s__uncultured organism",0.847167682,"Higher in HC","g__Fusicatenibacter","s__uncultured organism"
0.350165343303976,-0.617050648353591,0.855504565742642,-0.721271017201346,0.470742785241718,0.999624337131013,"841b18509332c444cd9cb72790ef2584","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Oscillibacter;s__gut metagenome",0.959017342,"Higher in HC","g__Oscillibacter","s__gut metagenome"
0.232257661381909,0.50912576555679,1.82744028894136,0.278600493070954,0.780551434267942,0.999624337131013,"a6db5db4726de40f02e1a309964b2006","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcaceae UCG-014",0.999678004,"Higher in RA","g__Ruminococcaceae UCG-014",NA
0.223358066864489,1.03013186525815,1.96442804800051,0.524392769848033,0.600005384281406,0.999624337131013,"162160768f8a79ec630bd2f19027be83","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__[Ruminococcus] gnavus group;s__uncultured organism",0.722700893,"Higher in RA","g__[Ruminococcus] gnavus group","s__uncultured organism"
0.342007133479313,0.278452602782384,0.836753299181121,0.332777418451638,0.739302305124743,0.999624337131013,"a6cf245fdd5397cdaf80cd8143d7b749","k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__uncultured bacterium",0.979454756,"Higher in RA","g__Bacteroides","s__uncultured bacterium"
0.350899398413246,-1.0059556203777,1.35317774622009,-0.743402426760044,0.457238075509397,0.999624337131013,"1f8c176582e839bc6565a6930bc7dadf","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiraceae UCG-010;s__uncultured organism",0.993456458,"Higher in HC","g__Lachnospiraceae UCG-010","s__uncultured organism"
0.343411461687381,0.814783054279732,1.20049213013263,0.678707534875481,0.497323190991547,0.999624337131013,"31c56430a95194e4d482c41638d50997","k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella",0.999999902,"Higher in RA","g__Collinsella",NA
0.341623820937628,0.476235707662593,1.06634902834549,0.446603968309986,0.655161029882263,0.999624337131013,"91d5b5ff5608ac7222e5ac8c7bf21bb4","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Flavonifractor",0.999271964,"Higher in RA","g__Flavonifractor",NA
0.418652397219527,-0.0349754616751074,0.837788407355636,-0.0417473688678776,0.966700091957888,0.999624337131013,"21b98ae8ca5387dadc9e23c36cbdefb9","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcaceae UCG-005;s__gut metagenome",0.713181444,"Higher in HC","g__Ruminococcaceae UCG-005","s__gut metagenome"
0.325182412394389,-0.318915293463652,1.09406332186787,-0.291496193217751,0.770671854906136,0.999624337131013,"4023629d5caed5ff8fde38bf5975d3e4","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiraceae ND3007 group",0.999964527,"Higher in HC","g__Lachnospiraceae ND3007 group",NA
0.2641310434651,0.496158762855666,1.83424404920865,0.270497681630602,0.786777400262064,0.999624337131013,"9100cd3216c034278630c1c750f9236a","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium",0.999988529,"Higher in RA","g__Faecalibacterium",NA
0.212195581602428,-0.844382525134817,1.34896780508992,-0.625947129315315,0.531349620393393,0.999624337131013,"9ba1198eef3ca771846dae611d7850a5","k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae;g__Coprobacter;s__uncultured organism",0.961484186,"Higher in HC","g__Coprobacter","s__uncultured organism"
0.218458437408131,-0.0613132914299425,2.01548143385911,-0.030421164095044,0.975731166158791,0.999624337131013,"70c22068918b6098a274f63ce2dd38cf","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcaceae UCG-014;s__uncultured bacterium",0.71850312,"Higher in HC","g__Ruminococcaceae UCG-014","s__uncultured bacterium"
0.255100706546681,-0.410224325579757,1.42515482052131,-0.287845446454513,0.773465047627166,0.999624337131013,"9900822f017738f93d670bb38ddbae87","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcaceae UCG-013;s__uncultured Clostridium sp.",0.755694871,"Higher in HC","g__Ruminococcaceae UCG-013","s__uncultured Clostridium sp."
0.33885894896599,0.313137934338731,1.36293996881127,0.229751817031122,0.818284627573916,0.999624337131013,"dc7dc2fcd4772d07ae7f0046b3897591","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;s__human gut metagenome",0.990479263,"Higher in RA","g__Lachnoclostridium","s__human gut metagenome"
0.213732775729002,-1.38878801974038,2.47987888401878,-0.560022519119876,0.575464077692911,0.999624337131013,"3aa053a1e436effb0df9f2bd3ba72d01","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae",0.999928488,"Higher in HC",NA,NA
0.383728122995208,-0.407019774864216,1.05353810915747,-0.386336072066455,0.699247788671897,0.999624337131013,"6c3377c622ad2ed2b5b6bc35e35afe87","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Butyricicoccus;s__uncultured bacterium",0.868235901,"Higher in HC","g__Butyricicoccus","s__uncultured bacterium"
0.236962637395875,-0.241845952132489,1.57722069696673,-0.153336785776144,0.878132692820493,0.999624337131013,"05926ad5e411b750c54dae9d6abbe5d6","k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Megasphaera;s__Megasphaera sp. MH",0.999580777,"Higher in HC","g__Megasphaera","s__Megasphaera sp. MH"
0.297679948086826,0.0480154069191882,1.90641429660658,0.0251862394258455,0.979906412823196,0.999624337131013,"9eaf15c18c4717af8b3940aedc2b37ee","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__[Eubacterium] hallii group;s__uncultured organism",0.842691974,"Higher in RA","g__[Eubacterium] hallii group","s__uncultured organism"
0.315990829162767,-0.510591893119899,1.4748464558381,-0.346200033975571,0.729192389189098,0.999624337131013,"de65418053c226e164e958ab3896611c","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Negativibacillus;s__uncultured bacterium",0.965681282,"Higher in HC","g__Negativibacillus","s__uncultured bacterium"
0.434621327925842,-0.489167108588366,0.673412494628302,-0.726400404641092,0.467593343217892,0.999624337131013,"f27869797cec1353c2e7d8ff34cf920d","k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Butyricimonas;s__uncultured organism",0.900073985,"Higher in HC","g__Butyricimonas","s__uncultured organism"
0.377913061925593,-0.605605221393168,0.661510649253646,-0.915488242066014,0.359935372302362,0.999624337131013,"804dbe6da5162fa41636cd268cc05923","k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__gut metagenome",0.810711997,"Higher in HC","g__Alistipes","s__gut metagenome"
0.368288159394822,-0.388633476535234,0.522531146207637,-0.743751792320537,0.457026649730131,0.999624337131013,"f26581b77191791fdc62c3d9ec545021","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiraceae UCG-010;s__uncultured bacterium",0.955738701,"Higher in HC","g__Lachnospiraceae UCG-010","s__uncultured bacterium"
0.341126546091208,1.04049930229555,1.74919904711467,0.594843282136399,0.551948232858729,0.999624337131013,"13f99f26da49a072c0fbc68142e0ecac","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Fusicatenibacter;s__uncultured organism",0.886170491,"Higher in RA","g__Fusicatenibacter","s__uncultured organism"
0.347597390365366,-0.558859196902823,1.38557422421315,-0.403341219211977,0.686697222595007,0.999624337131013,"50867e76538b1106f9af8d23577712ce","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__Christensenellaceae R-7 group;s__uncultured prokaryote",0.974012151,"Higher in HC","g__Christensenellaceae R-7 group","s__uncultured prokaryote"
0.316222334948731,-0.943203010845682,1.55011017961562,-0.608474818918721,0.542872602031052,0.999624337131013,"7623439da29b8bbe50a564f8e1723d93","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcaceae UCG-014",0.939300075,"Higher in HC","g__Ruminococcaceae UCG-014",NA
0.346999488005416,-0.240897216802632,1.22507415226154,-0.19663888619144,0.844110137893421,0.999624337131013,"70159e19db38d9f7d848b4814d48d643","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Butyricicoccus;s__uncultured bacterium",0.759477905,"Higher in HC","g__Butyricicoccus","s__uncultured bacterium"
0.386171251873717,-0.996762065535199,0.948607307224565,-1.05076363838217,0.293367159853285,0.999624337131013,"c3d11a303d9c3468dad9ca12574096c1","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__GCA-900066575",0.999841193,"Higher in HC","g__GCA-900066575",NA
0.233161325153962,-0.340626190118616,2.17589191149473,-0.156545547285307,0.875603020223385,0.999624337131013,"8a2525cc09b455c728ba89bebda66837","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__human gut metagenome",0.758029138,"Higher in HC","g__Faecalibacterium","s__human gut metagenome"
0.267764691275001,0.59627103660827,1.51143193976399,0.394507368093185,0.693206488444111,0.999624337131013,"8283ae6aca9f78b1ac297837797a03d6","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae 1;g__Clostridium sensu stricto 1",0.999584513,"Higher in RA","g__Clostridium sensu stricto 1",NA
0.36428887213336,-0.63906569908777,1.1973292361868,-0.533742666405638,0.593519585530842,0.999624337131013,"f596d469f90c040c12a98a5e5b064129","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcaceae UCG-002;s__uncultured bacterium",0.870725942,"Higher in HC","g__Ruminococcaceae UCG-002","s__uncultured bacterium"
0.238944988370461,0.0249080718301946,1.67059457516154,0.0149097047246104,0.988104217533079,0.999624337131013,"bf8b81f4aea6cc363630f7ebf88a01c4","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__uncultured;s__uncultured bacterium adhufec236",0.994272066,"Higher in RA","g__uncultured","s__uncultured bacterium adhufec236"
0.301357065981643,0.676413759307186,1.63637015297932,0.413362317856781,0.679341178418524,0.999624337131013,"c1c8ea0de0321a8c8c64ebcf82350e88","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia sp. Marseille-P3387",0.925202377,"Higher in RA","g__Blautia","s__Blautia sp. Marseille-P3387"
0.226386874045352,0.899062619907986,2.10343783500372,0.427425334348613,0.669069558069925,0.999624337131013,"3ae503f55ba0ed32c74f66847aebe8c0","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes",0.99991974,"Higher in RA","g__Anaerostipes",NA
0.295129260439115,-1.14899002075798,2.03342833622019,-0.565050658679106,0.572039307860939,0.999624337131013,"531ebaccfb8dc9c856d55ed5d5445bf2","k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Selenomonadaceae;g__Megamonas",0.988914664,"Higher in HC","g__Megamonas",NA
0.283114176062319,0.181093900777939,1.77965712110613,0.10175774795618,0.918948963744755,0.999624337131013,"09374dd07f1b6a7cf5438656ee99aab4","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcaceae UCG-014",0.999993985,"Higher in RA","g__Ruminococcaceae UCG-014",NA
